1,"Bring that Guy back Logan, UT (Sports Network) - Brent Guy, a former Utah State assistant, has been named the 25th head coach of the Aggies. Guy, who coached the Utah State linebackers from 1992-94, has spent the last four seasons "
1,Richardson deciding whether to appeal Former Arkansas basketball coach Nolan Richardson faced a deadline Monday to file an appeal of a decision tossing out his discrimination lawsuit against his old school.
1,"Rubens on hunt for rent-a-bed China #39;s fastest driver, Rubens Barrichello, would rather rent a bed on the main straight of the Formula One track than commute to a Shanghai hotel every day."
1,Red Sox Clobber Athletics 7-1 (AP) AP - Johnny Damon hit a leadoff homer in his return to the Red Sox lineup after missing four games with a jammed right pinkie to start Boston's 7-1 win over the Oakland Athletics on Tuesday night.
1,"LPGA Tour set for season-ending ADT Championship at Trump &lt;b&gt;...&lt;/b&gt; WEST PALM BEACH, Fla. (Sports Network) -- The ADT Championship, which tees off Thursday, is the grand finale to the 2004 LPGA season."
1,"NL Wrap: Pujols Boosts Cards, Giants Delight for Bonds (Reuters) Reuters - Albert Pujols cracked his 40th home\run of the season and reached 100 RBI for the fourth straight\year to help the St Louis Cardinals blank the host Pittsburgh\Pirates 4-0 in the National League Sunday."
1,"NCAA Game Summary - West Virginia at Virginia Tech Blacksburg, VA (Sports Network) - Vincent Fuller had a 74-yard blocked field goal return for a touchdown and sealed the win with an interception late in the game, lifting Virginia Tech to a 19-13 win over sixth-ranked West Virginia at Lane Stadium."
1,"Pirates Agree to Terms with Mesa and Torres  PITTSBURGH (Sports Network) - The Pittsburgh Pirates agreed  to terms Thursday with closer Jose Mesa on a one-year contract,  with a club option for 2006."
1,"Radcliffe hopes to run in Beijing Marathon world record holder Paula Radcliffe, undaunted by her disastrous showing at the Athens Olympics, hopes to run in Beijing in four years and possibly even at the 2012 Games."
1,"Tennis: 3 Seeded Players Knocked Out of Wismilak Tournament Three seeded players have been knocked out of the first round of the Wismilak International tennis tournament in Nusa Dua, Indonesia, with third seed Ai Sugiyama leading the way."
1,"Fish founders late, settles for silver With Mardy Fish leading two sets to one against an opponent who seemed to be weakening and perhaps coming up lame, the gold medal match was his to lose yesterday."
1,"Patriots Establish Web Site in Chinese (AP) AP - How do you explain a quarterback sneak in Chinese? How about a blitz, an onside kick, or a fair catch?"
1,Paul Hamm says court affirms he #39;s a  quot;champion quot; The Court of Arbitration for Sport today announced it had rejected a South Korean appeal to reduce Hamm to the silver and give the all-around Olympic gold to a gymnast who lost because of a scoring error.
1, #39;100pc #39; committed Sir Clive Woodward today revealed he quit as England rugby union coach because he was not able to take his World Cup-winning team forward the way he wanted.
1,"A major triumph for Stadler in Tradition Craig Stadler closed with four straight birdies in a round of 5-under-par 67 to earn a one-shot victory at the Tradition in Aloha, Ore., and claim his second triumph in a major tournament on the Champions Tour."
1,"Red Sox on verge of World Series title CBC SPORTS ONLINE - The Boston Red Sox are one win away from ending The Curse and wiping out 86 years of frustration. After becoming the first team to erase a 3-0 deficit in a best-of-seven playoff series, the "
1,Camby locks onto puck fans Marcus Camby is a hockey fan. He wasn #39;t happy when his hometown Hartford Whalers bolted to North Carolina in 1997. But the Denver Nuggets center realizes the NHL lockout can benefit his team.
1,"Urbina #39;s future in doubt after Tigers sign Percival The Detroit Tigers have said improving their bullpen was their No. 1 priority this off-season. To that end, they have signed free-agent closer Troy Percival away from the Anaheim Angels."
1,Mutu #39;s Lying Claims Mourinho Chelsea boss Jose Mourinho has accused Adrian Mutu of lying about a clash between the pair over the striker #39;s availability for Romania #39;s World Cup qualifiers earlier this month.
1,"Mullin Confident About Warriors' Future (AP) AP - Despite losing his most dependable big man, Chris Mullin believes his offseason moves will help the Golden State Warriors end their long playoff drought."
1,Perfect Barca anxious to keep feet on the ground Barcelona were keeping their feet on the ground after continuing their perfect start in Champions League Group F with a stylish 3-0 win over Shakhtar Donetsk on Wednesday.
1,"Van Nistelrooy hurts hip Manchester, England (Sports Network) - Manchester United striker Ruud van Nistelrooy picked up a hip injury while playing for Holland in a World Cup qualifier Wednesday."
1,"Eagles WR scores winning TD in grudge match against Ravens Terrell Owens found a new way to celebrate touchdowns: He mocked Ray Lewis. Owens had an 11-yard TD catch and David Akers kicked three field goals, helping the Philadelphia Eagles beat "
1,"Johnson Takes the Race, While Others Pursue the Cup Kurt Busch set a relatively modest goal for Saturday night #39;s Nascar race at Lowe #39;s Motor Speedway. Forget about winning. On arguably his worst track on the Nextel Cup "
1,Hewitt through to semis Top seed Lleyton Hewitt will take on Jiri Novak in the semi-finals of the Japan Open after sealing a 7-5 6-1 victory over Cyril Saulnier.
1,"Bonds Joins Ruth, Aaron in 700 Club SAN FRANCISCO- As Barry Bonds numbers rise, the words to describe them become less adequate. When the slugger hit his 700th homer, only daughter Aisha could sum up the history and majesty of the blast."
1,"Obstacles? Sutton keeps on truckin' Ever since she was a little girl, buzzing around her father's knees while he worked on his race cars at the family garage, Kelly Sutton dreamed about being a racer. Just like her daddy and granddaddy."
1,"Patriots Get NFL-Record 19th Straight Win: NFL Week 5 (Update1) Tom Brady threw two touchdown passes to help the New England Patriots beat the Miami Dolphins 24-10 for their 19th consecutive victory, a National Football League record."
1,"Mike Weir plods along and hangs onto lead at Bell Canadian Open OAKVILLE, Ont. (CP) - If Mike Weir #39;s putter was any better on Saturday, his final round at the Bell Canadian Open would be more of a coronation than a competition."
1,"Good Reward for McGaughey in Hollywood Derby Shug McGaughey hadn #39;t sent a horse to California for 11 years, since the fall Lure won the Breeders #39; Cup Mile at Santa Anita."
1,"Claussen roughed up by Cubs com. The Cincinnati southpaw suffered his fifth straight loss Monday, a 12-5 thrashing at the hands of the Cubs, in the opener of a four-game series with Chicago before a crowd of 38,984 at Wrigley Field."
1,"For the U.S., a Big Deficit and Little Time to Come Back Europe will enter the 12 singles matches holding a 11-5 lead and needing to finish with only 14 points to retain the Ryder Cup."
1,"Not all sweet for Lou Before last night's game against the Red Sox, Tampa Bay's Lou Piniella didn't want to talk about speculation that he will"
1,"Red Bull refuse to speculate about drivers Red Bull Racing team boss Tony Purnell is refusing to speculate about their 2005 drivers, although it looks as if Christian Klien will be one of them."
1,"Fla. St. coughed it up MIAMI -- Although Chris Rix's fumble overshadowed Xavier Beitia's blocked field goal, Florida State coach Bobby Bowden will remember them both."
1,"NBA star excited about fatherhood LeBron James became a father Tuesday and promised to be a better dad than the one he had.  quot;That #39;s my main goal, to try to be a better father than the one I had, quot; the second-year Cleveland Cavalier told the Akron Beacon Journal."
1,"Purdue on a Roll Heading Into Bye Week (AP) AP - With as well as No. 18 Purdue is playing right now, it appears there is only one thing that can slow down these Boilermakers  #151; the bye."
1,"Gators accept Peach Bowl invite Florida has officially found its bowl. Now, it just needs to find its coach. The Gators accepted an invitation to play either Virginia Tech or Miami in Atlanta #39;s Peach Bowl on Dec. 31."
1,"Malone is ""retirement bound"" but hasn't ruled out return: agent (AFP) AFP - Karl Malone is  quot;retirement bound quot; but he has left the door ajar for a return to the National Basketball Association once his injuries heal, player agent Dwight Manley said."
1,Gannon has broken vertebra in his neck Oakland quarterback Rich Gannon has a broken vertebra in his neck that will sideline him at least six weeks. Gannon had an MRI exam Monday morning and was taken for further tests.
1,"Game over: NHL, its players have accomplished nothing EDMONTON - This NHL season died from neglect ages ago and on Tuesday it became obvious. Two wrongs make for last rites. The NHL and its players have accomplished nothing through 90 days of this lockout other "
1,"Canas to Meet Lopez in Second Final in Two Weeks  VIENNA (Reuters) - Guillermo Canas followed up his defeat  of top seed David Nalbandian by beating unseeded German Tommy  Haas 6-4, 6-3 on Saturday to reach the final of the Vienna  Trophy."
1,"It's a first for Woods BLOOMFIELD TOWNSHIP, Mich. -- As for choosing a leadoff man, how did European captain Bernhard Langer come up with Paul Casey to go against Tiger Woods ?"
1,Hanson completes 50m quinella OLYMPIC silver medallist Brooke Hanson led an Australian quinella in the 50 metres breaststroke final at the world shortcourse win titles at Indianapolis today.
1,Wizards Edge Hawks 104-101 (AP) AP - Reserve guard Juan Dixon scored all 15 of his points in the fourth quarter Sunday to lead the Washington Wizards to a 104-101 victory over Atlanta for the Hawks' fourth straight loss.
1,"New Mexico Coach Gets 2009 Extension ALBUQUERQUE, NM Nov 16, 2004 - New Mexico signed coach Rocky Long a contract extension through 2009 on Tuesday. While details of the new contract are still being worked out, Long is getting a pay raise of "
1,"USC loses 1 first-place vote in coaches poll MCLEAN, Va. - Top-ranked Southern California won its season opener Saturday night, but lost a first-place vote in the USA Today/ESPN coaches poll released Sunday."
1,"Reports: Charges Expected for Five Pacers (AP) AP - Five Indiana Pacers players and five Detroit Pistons fans were expected to be charged with assault Wednesday in a brawl that broke out on the court last month and spilled into the stands at The Palace of Auburn Hills, according to news reports."
1,"ONeill stays positive after severe Champions League defeat GLASGOW, Oct 21 (SW) - Celtic manager martin ONeill remained positive and hopeful after last nights 3-0 defeat against Shakhtar Donetsk, admitting everything was still possible."
1,Lewis Readies Defense Laywers for Ravens tailback Jamal Lewis are preparing to challenge any league mandated penalty  from his expected plea bargain because the incident occured prior to his NFL career.
1,AROUND THE HORN: Bonds tested:  #39;It will clear my name #39; SAN FRANCISCO -- Barry Bonds hopes his random steroid test last week will remove suspicion that he uses performance-enhancing drugs.
2,"Dawn of the New Can Americans are fixated on nutrition, freshness and convenience -- and in the minds of consumers, industry analysts say, old-fashioned cans do not stack up."
2,"Lucrative Cash Package Came as Fairchild Reported \$53.2 Million Loss  For Jeffrey J. Steiner, chairman and chief executive of Fairchild Corp., nearly \$2.5 million in salary last year was just the beginning."
2,WWE's Customizable PPV The organization will let fans help call the shots on an upcoming pay-per-view event.
2,"Oil dives below \$46 to eight-week low Crude oil prices tumbled again Monday, sliding to an 8-week low, under \$46 a barrel, as growing fuel stocks in the United States eased fears of a winter supply crunch."
2,"HEADLINE STOCKS: Stocks to Watch, Nov. 15  NEW YORK (Reuters) - U.S. stocks to watch on Monday include  Family Dollar Stores Inc., Staples Inc., Microsoft Corp., and  General Electric Co.  "
2,"Northwest #39;s CEO Deplanes And then there was one. Northwest Airlines (NWAC ) reported Oct. 1 that its CEO, Richard H. Anderson, is quitting to take a job in the health-care industry."
2,"Fitch rates Miami-Dade stormwater bonds  #39;A #39; New York-based Fitch Ratings has assigned an underlying  quot;A quot; rating to Miami-Dade County #39;s \$75 million stormwater utility revenue bonds, series 2004."
2,"USA: Kellogg posts higher Q3 profit, raises guidance US cereal maker Kellogg has reported higher third-quarter earnings, driven by increased sales, and raised its earnings guidance for the full year 2004."
2,"Japan #39;s Nikkei Average, Topix Fall; DoCoMo, Canon Lead Decline Japan #39;s Nikkei 225 Stock Average fell 39.75, or 0.4 percent, to 10,731.67 at 9:02 am in Tokyo. The broader Topix index dropped 3.93, or 0.4 percent, to 1081."
2,"3Com Posts Wider-Than-Expected Loss 3Com Corp. (COMS.O: Quote, Profile, Research) on Thursday posted a wider-than-expected second-quarter loss, amid stiff competition from Cisco Systems Inc."
2,OPEC Urges U.S. to Use Emergency Oil Reserves &lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Muklis Ali&lt;/p&gt;&lt;p&gt; JAKARTA (Reuters) - OPEC took the unprecedented step of\urging the United States to tap its emergency crude reserves to\bring down world oil prices.&lt;/p&gt;
2,"Nortel Says 3rd-Qtr Revenue Will Fall From 2nd Qtr (Update4) Nortel Networks Corp., North America #39;s largest telephone-equipment maker, said third-quarter revenue will fall from the second quarter #39;s \$2."
2,"US objections at WTO delay inevitable tariffs A legalistic squabble yesterday delayed World Trade Organisation authorisation for sanctions against US goods, initially worth up to \$150ma year, by the European Union and six "
2,"Kodak #39;s Restructuring Develops Why is it that so many times people take pictures of me I come out looking like the Goodyear (NYSE: GT) blimp? I #39;ve lost 20 pounds in the past few years, and people are usually "
2,What's Eating at Bob Evans Will new cafes come to the rescue of the restaurant chain? Stay tuned to find out.
2,"Consumer Prices Surged 0.6 Percent in October Pushed by higher energy prices, US consumer prices rose in October, the Labor Department said today. The seasonally adjusted consumer price index rose 0.6 percent in October, the largest gain since May."
2,"US economy to grow by 3.5 percent in 2005: White House (AFP) AFP - The US economy is expected to slow to a still-solid 3.5 percent growth pace in 2005, allowing it to trim a record budget shortfall, the White House said."
2,"China #39;s Lenovo in talks with  #39;major IT firm #39; for acquisition SHANGHAI : China #39;s largest manufacturer of personal computers Lenovo Group said it is in negotiations with a major information technology company, believed to be US-based IBM."
2,"US Fed raises interests rates The US Federal Reserve raised US interest rates tonight for a fourth time this year by a quarter percentage point. It cited brightening job prospects, indicating that more increases may lie ahead."
2,"Britain #39;s trade gap widens as oil imports hit record high Britain #39;s international trade gap widened in July as it ran up a monthly deficit on its oil balance for the first time in more than a decade,official figures showed Thursday."
2,AOL Fraud Claim Settled Time Warner will be paying \$210 million as part of a settlement for securities fraud charges leveled by the US Department of Justice.
2,YUKOS ordered to pay part of tax claim The Moscow Arbitration Court ruled on Monday that the YUKOS oil company must pay RUR 39.113bn (about \$1.34bn) as part of its back tax claim for 2001.
2,"Apple to Pay Dividend? Apple Computer (Nasdaq: AAPL) has finally agreed to pay a dividend. No, not the kind of owner dividend that would have Motley Fool Income Investor subscribers donning their "
2,"Diageo Dips on Dispiriting Outlook  LONDON (Reuters) - Shares in Diageo Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DGE.L target=/stocks/quickinfo/fullquote""&gt;DGE.L&lt;/A&gt; fell on  Thursday as the world's biggest spirits firm said tough  European markets and a weak dollar will hold back growth after  an expected 1 percent rise in annual earnings."
2,"Nikkei Dips Down, Yen Weighs on Exporters  TOKYO (Reuters) - Japan's Nikkei share average edged down  by midsession on Monday after erasing opening gains as investor  caution over the yen's rise offset optimism about the  post-election outlook for Wall Street."
2,Honeywell Outsources Chip Design to IBM The ten-year deal is a major win for IBM #39;s young Engineering  amp; Technical Services unit. By Paul McDougall. Aerospace giant Honeywell International Inc.
2,"USDA: Mad Cow Test Not Complete  WASHINGTON (Reuters) - Final U.S. government tests on an  animal suspected of having mad cow disease were not yet  complete, the U.S. Agriculture Department said, with no  announcement on the results expected on Monday."
2,"Iomega backs away from DCT, cuts jobs Iomega Corp. will cut its workforce by 25 percent and end development of its DCT (Digital Capture Technology) product line in a restructuring aimed at cutting costs and "
2,Enron gets go ahead to sell pipes Failed US energy giant Enron has been given permission to sell its most prized remaining asset - its natural gas pipeline arm CrossCountry Energy.
2,"Oil Ends Lower Ahead of Long U.S. Weekend  NEW YORK (Reuters) - World oil prices eased on Friday, with  shortened trading hours in New York and London, as traders  squared positions ahead of a long U.S. weekend."
2,"J J: Cancer Risk in Arthritis Drug  NEW YORK (Reuters) - Johnson   Johnson will send a letter  to doctors next Monday warning them that patients taking its  rheumatoid arthritis drug Remicade may have a higher risk of  lymphoma, a blood cancer, than those not taking the drug, the  company said on Friday."
2,"D #39;Works Ani paints IPO plan that could draw up to \$725 mil DreamWorks Animation SKG Inc. on Tuesday set its planned initial public offering at 29 million shares that could raise up to \$725 million, announcing the terms after its new film  quot;Shark Tale quot; snagged the No."
2,"Hardee #39;s roll out Monster Thickburger At the same time as many fast-food chains cater to the health-conscious, Hardee #39;s is introducing the biggest and thickest of its Thickburgers."
2,Broadman Takes Tougher Stance Negotiator for D.C. hotel workers faces crucial test of his leadership.
2,ING Sells Insurance Unit to Prudential ING Group NV will sell its Atlanta-based life insurance business to Britain #39;s Prudential PLC in a \$256.8 million deal designed to realign the Dutch financial services giant #39;s international operations.
2,"Jobless Claims Slump, Import Prices Jump  WASHINGTON (Reuters) - U.S. initial jobless claims slumped  last week but the outcome was heavily influenced by weather,  while soaring petroleum prices in August powered the cost of  imports to an 18-month high."
2,"Traders Bet Oracle Wins in Antitrust Case  CHICAGO/SAN FRANCISCO (Reuters) - Options traders have been  building bullish positions in PeopleSoft Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt; as  investors bet a federal judge will approve Oracle Corp.'s  hostile takeover bid of the business software maker, traders  said on Monday."
2,"China overtakes United States as top destination for foreign investment (AFP) AFP - China overtook the United States as a top global destination for foreign direct investment (FDI) in 2003 while the Asia-Pacific region attracted more investment than any other developing region, a UN report said."
2,"Overtime cut undermines workers Yesterday, the biggest pay cut in American history took effect: The Bush administration #39;s overtime pay cut became official. It #39;s a new federal rule that could strip up to 6 million workers of overtime pay "
2,"Oracle may cut its offer for PeopleSoft as much as one-third Oracle Corp. is thinking about cutting its offer for PeopleSoft by one-third to a one-fourth. Oracle Co-president Safra Catz made the statement Monday, citing PeopleSoft #39;s 2004 performance as the chief reason "
2,SEC May Delay Reviews  A Securities and Exchange Commission official yesterday signaled that the agency may grant foreign companies whose stock trades on U.S. exchanges a brief delay to comply with a controversial accounting reform.
2,"Dell pulls away from HP AUSTIN, Texas _ Dell Inc. expanded its share of the personal-computer market in the third quarter, taking advantage of its traditionally strong commercial sales in the period to extend its lead over rival Hewlett-Packard Co."
2,"General Mills Shakes Up Cereal Too many of us are going whole hog, so General Mills is going whole grain."
2,"Fannie Mae Under Inquiry The mortgage company is the target of a formal inquiry by the S.E.C. over its accounting practices, the company said in a regulatory filing on Tuesday."
2,"Circuit City cautious on outlook Circuit City Stores posted a narrower quarterly loss from continuing operations on Friday but said the outlook was cautious for the current quarter, which includes the key holiday season."
2,"Justice Dept. Opens Fannie Criminal Probe  NEW YORK (Reuters) - The Justice Department has opened an  investigation of possible accounting fraud at Fannie Mae, the  Wall Street Journal reported on Thursday, after a federal  regulator said the mortgage giant may have manipulated its  earnings targets."
2,"Report Identifies Dangerous Toys There are still lots of dangerous toys lurking on store shelves across the United States, says a nationwide survey released Tuesday by the US Public Interest Research Group (US PIRG)."
2,"World oil prices boom Global oil prices boomed on Wednesday, spreading fear that energy prices will restrain economic activity, as traders worried about a heating oil supply crunch in the American winter."
2,EU seeks revamp budget pact The European Commission on Friday suggested ways of revamping the EU #39;s Stability and Growth Pact and said the proposed changes would restore the credibility of its much-flouted budget discipline rules.
2,"US OKs Device to Treat Uterine Fibroids  WASHINGTON (Reuters) - A new device to treat uterine  fibroids, fibrous clumps that can cause miscarriages, painful  menstruation and other related problems in women won U.S.  regulatory approval on Friday."
2,"The Dollar Rallies Broadly  NEW YORK (Reuters) - The dollar rallied broadly on Monday  after a statement by the Group of Seven richest nations late  Friday brought no surprises, allowing some optimism about U.S.  economic prospects to bolster the currency."
2,"Airborne Cell-Phone Ban Likely to Remain for Now Hopes -- and worries -- that US regulators will soon end the ban on using wireless phones during US commercial flights are likely at least a year or two early, government officials and analysts say."
2,"Now, peace moves in Reliance group Senior industrialists, religious leaders and politicians have swung into action to mediate between the warring Ambani brothers, Mukesh and Anil, even as a Reliance Industries spokesperson on Friday ruled out chances of Mukesh dragging his brother to court "
2,"Democrats criticize new overtime pay rules BOSTON - Contentious and confusing federal rules governing overtime pay went into effect Monday, prompting former US Labor Secretary Robert Reich to note that businesses will likely exploit what he calls new loopholes in the regulations."
2,"Quarter earnings drop 79 CHARLOTTE, NC - Shares of Krispy Kreme Doughnuts Inc. #39;s fell sharply Monday as a 79 percent plunge in third-quarter earnings and an intensifying accounting investigation overshadowed the pastrymaker #39;s statement that the low-carb craze might be easing."
2,Kohl's Reconnects With Mothers The specialty department store chain goes back to basics to get in touch with its customer base.
2,"The Fool's Look Ahead Chips, animated clips, supermarket slips, and dot-com flashback trips will shape the week that lies ahead."
2,"Turnaround Progress Seen, 2 Executives to Leave Ford Two of the Ford Motor Company's most senior executives retired in a sign that the company's deep financial crisis has abated, though serious challenges remain."
2,"In wake of scandals, here's what's ahead It's been a year since New York Attorney General Eliot Spitzer fired the shot heard 'round the mutual fund world."
2,"UPDATE 2-LUKOIL says Conoco can book 10 pct of its reserves US oil firm ConocoPhillips (COP.N: Quote, Profile, Research) will be able to add 10 percent of Russian major LUKOIL #39;s (LKOH.RTS: Quote, Profile, Research) total reserves to its books after it completes buying a 10 percent stake "
3,AOL new browser combines Firefox with Explorer a version of the open-source Firefox but with support for Microsoft Internet Explorer tied-in. Explorer remains the 
3,"Video Game Review: 'Political Machine' Political couch potatoes who can't get enough of the impending presidential election will find endless fun with ""The Political Machine."""
3,Digital Imaging #39;s Winners And Losers Apple Computer (nasdaq: AAPL - news - people ) saw the strongest gains on the Infoimaging Index last week; its shares closed up 10.
3,"Software As a Service Is Poised for Rebound (Ziff Davis) Ziff Davis - The services we once expected from ASPs are back, but now we refer to them as business process outsourcing."
3,"After Blogs Got Hits, CBS Got a Black Eye Scott Johnson, a lawyer in Mendota Heights, Minn., put up his first post at 7:51 a.m. on Sept. 9. By the time he got to his Minneapolis office, he had dozens of e-mail responses."
3,"Intel Offers Three-Way Wi-Fi Support Intel on Thursday introduced tri-mode Wi-Fi support for its Centrino mobile-processor platform, as well as software to make it easier for businesses to set up a wireless connection to any available network at maximum speed."
3,"Supreme Court to Look At File Sharing The Supreme Court agreed Friday to consider whether two Internet file-sharing services may be held responsible for their customers' online swapping of copyrighted songs and movies.\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-AP&lt;/B&gt;&lt;/FONT&gt;"
3,"Majesco picks up Phantom Dust for US release Xbox-exclusive title Phantom Dust has been acquired for US release by publisher Majesco, after developer Microsoft Game Studios declined to launch the title outside Japan earlier this year."
3,"Moon Shadows Skywatchers are about to be treated to a total lunar eclipse, just in time for Halloween. For more than an hour Wednesday night, the Earth #39;s shadow will completely cover the moon -- making it glow orange like a pumpkin."
3,"U.S. Researchers Share 2004 Nobel Prize for Medicine By MATT MOORE     STOCKHOLM, Sweden (AP) -- American researchers Dr. Richard Axel and Linda B..."
3,"Agere to cut 500 jobs amid slowing sales Citing sluggish sales, communications chip maker Agere Systems today said it will cut 500 jobs and sell or close a plant in Florida that employs 600 people."
3,"New numbering system planned for internet calls Cheap telephone calls made using broadband internet connections came a step closer yesterday when Ofcom, the industry regulator, laid out its plans to help the take-up of the new technology."
3,"Volcanic Unrest in Mount St. Helens Seismologists believe there's an increased likelihood of a hazardous event at Mount St. Helens due to a strengthening series of earthquakes at the volcano. Mount St. Helens is about 55 miles northeast of Portland, Ore."
3,When Viruses Attack A bacteria-eating virus is the star of a new video that could help researchers learn the secrets of viral infection and thereby develop better gene therapies. By Kristen Philipkoski.
3,Novell Slides on Exec Departure Shares of Novell (NOVL:Nasdaq - news - research) are slipping after-hours on the unexpected news that the software company #39;s No.
3,"SP2 May Spell Trouble for Agentless Patching Microsoft Corp. #39;s Windows XP Service Pack 2 has thrown patch management vendors into a tizzy. IT managers should be interested because, in an ironic twist, SP2 will likely make it harder to keep desktops and laptops up-to-date with the latest patches."
3,Briefly: Music promoter offers concert downloads Music promoter the Mean Fiddler has signed a deal with Universal Records that will let fans download live tracks from bands who are playing at events such as the Reading Festival.
3,"Apple unveils location of six mini stores (MacCentral) MacCentral - At a private viewing in Palo Alto, Calif., Apple Computer Inc. on Thursday unveiled its new ""mini"" retail store design. The new stores will be opening this Saturday at 10 a.m. in Palo Alto, CA; San Jose, CA; Santa Rosa, CA; Tukwila, WA; Bridgewater, NJ; and Rockaway, NJ."
3,Women Make Inroads in Video Game Industry (AP) AP - Jennifer Canada knew she was entering a boy's club when she enrolled in Southern Methodist University's Guildhall school of video game making.
3,"TiVo Their Way: Ads, Copy Brakes Plans for pop-up ads and restrictions on copying have some consumer advocates wondering about Tivo's commitment to customer control. The company says it has to bow some to Hollywood and advertiser interests."
3,EarthLink to offer free net telephony Earthlink on Tuesday said it now distributes software that lets people make free unlimited calls over a broadband connection. EarthLink Free Online Calling is anything but revolutionary.
3,"Panasonic DVD Recorder Gets Connected Device offers remote programming, features a whopping 400GB of storage."
3,"New Standard Java Spec Emerges In what is being called  quot;the most significant enhancement to the Java platform, quot; a consortium of Java-related companies launched the newest version of the Java 2 Standard Edition (J2SE)."
3,Airbus supports Microsoft in EU antitrust case Microsoft is looking for additional European-based firms to file challenges against the European Union #39;s US\$600 million ruling against the software giant.
3,"New MSN Messenger beta leaks onto Web com October 1, 2004, 11:46 AM PT. There #39;s no doubt the Internet will continue to make its mark in the world of business and technology."
3,"Court Rules Against State Web-Blocking Law Judge says law violates free speech, orders blocking stopped."
3,"Linux Ready for Prime Time, Intel Says (washingtonpost.com) washingtonpost.com - Despite all the hype about Linux and other open-source operating systems, the fact remains that Microsoft Corp. continues to dominate the desktop universe, with 90 percent or so of the world's personal computers powered by one version of Windows or another."
3,"NJ residents plan lawsuit to block e-voting Threatened with a lawsuit to block the use of electronic voting machines, New Jersey's Office of the Attorney General is defending them as secure."
3,IBM Goes After High-End Server Market IBM is making a big deal out of its announcement of three Power5 processor-based servers. The machines are faster than those built by competitors Hewlett-Packard and Sun.
3,"Draining Brain Toxins May Slow Alzheimer's Cognitive test scores remained stable in treated patients    HealthDayNews -- Reducing levels of specific toxins in the brain may help stabilize cognitive decline in Alzheimer's disease patients.    That's the finding of preliminary research from the University of Pennsylvania School of Medicine, published in the August issue of the Journal of Alzheimer's Disease..."
3,US court delivers blow to Yahoo A US appeals court has ruled that a lower tribunal had no right to decide a case brought against US internet giant Yahoo by two French groups trying to halt online sales of Nazi memorabilia.
3,"Series of earthquakes rattle Mount St. Helens MOUNT St. HELENS, Wash. - Three earthquakes ranging in magnitudes between 2.6 and 2.8 rattled Mount St. Helens Sunday evening and into Monday morning."
3,"Study: Internet Feeds Political Debates Oct. 27, 2004 - Political junkies of all stripes have gotten much of their news and political commentary during this year #39;s campaign from online sources, and a new survey finds the Internet is contributing to a wider awareness of political views."
3,"Tribe has great excuse for poor math skills Some people have a great excuse for being bad at math -- their language lacks the words for most numbers, US-based researchers reported on Thursday."
3,"Wi-Fi Security Update WPA2 Wi-Fi Protected Access products, both access points and client air cards, will soon be flooding the market. This uses the Advanced Encryption Standard AES which is compliant with the FIPS140-2 government security requirements."
3,"Russia, India get Windows XP Starter Edition Russia has now become the fourth country to join Microsoft #39;s Windows XP Starter Edition Pilot Program. The Windows XP Starter Edition Pilot Program was first announced back in August and included Thailand, Malaysia, and Indonesia."
3,"For BizRate, a New Identity and a New Site, Shopzilla.com BizRate, one of the most popular comparison shopping Web sites, will introduce a new service today, called Shopzilla.com, to compete with a host of rivals like Shopping.com."
3,"Mayo Clinic logs on to Blue Gene IBM supercomputer drafted to help do the math on genes connected to cancer, other diseases."
3,"Samsung to make \$24B chip investment by 2010 Samsung Electronics plans to invest 25 trillion won (\$24 billion) in building new semiconductor production lines by 2010, the company said Monday."
3,"Symantec Updates SOHO Gear To Battle Against Worms, Phishing Symantec on Tuesday introduced versions of its consumer and small business security software with updates that protect against network-scanning worms such as Sasser, and keep phishing attacks at bay. "
3,"Dutch Professor Gets Swedish Science Prize (AP) AP - A Dutch professor became the first recipient of a new Swedish science prize in the field of medical education research, the awarding body said Monday."
3,"UK expertise 'at risk from cuts' Gordon Brown's Whitehall cuts risk damaging the UK's ability to deal with key scientific problems, a trade union says."
3,"New MySQL Good To Go The latest point release of MySQL database is now good to go, the company said Wednesday. MySQL 4.1, available in both open-source and commercial versions, promises more enterprise-worthy features and faster "
3,"Tech's leading women get props Women bosses in technology get plenty of bragging rights in a new Wall Street Journal ranking of the ""Top 50 Women to Watch."" Missing Links"
3,"US users know more about boobs than viruses US COMPUTER users know more about the Janet Jackson #39;s breast exposure than they down about their own anti-virus software, according to a survey."
3,"Are You A Comfort Addict? Do you find yourself unsatisfied, but unable to work out why?  Do you find yourself nodding during Fight Club when Tyler Durden tells his recruits that their struggle is a philosophical one... only to be dismayed with his idea of a solution?  Is everything okay, but nothing great?    You could well be a comfort addict. "
3,"Back Country Wary of West Nile Virus Rowdy, a 4-year-old horse, got sick after splashing through the Santa Ana River on a training ride. He ran a high fever, moved feebly in his stall and just wanted to sleep - all symptoms of West Nile virus."
